time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
2253.0	0.00020931043760974433	-0.0022395008681126427	-0.033245152802967581	9.9621231158780006	1.0044324750173943	-0.013876999131563927	-0.053846351150779626	-0.011833065019809297	0.0028836409977335835	3.0
2254.0	0.0016676752055939659	0.00085587592992464323	0.033799531498867275	9.8973286296627805	1.0044324750173943	-0.0066333002934815255	0.0030487494940771853	-0.01196374438522696	0.0036954402734034031	4.0
2255.0	0.0063937396556807968	0.0061708365395398701	-0.0099589754436788525	9.8959448375687131	0.99999510607391928	0.0030327319820031562	-0.013441171426715748	0.0032589635581556919	0.0039183433895443893	4.0
2256.0	-0.00059321672800027869	0.00021286533499242921	-0.013723861928747638	9.8576467524801821	0.99999510607391928	0.001719463835949675	-0.04279585756622506	-0.00030965510697011922	0.0031122613265514762	4.0
2257.0	-0.0092508438586893504	-0.0024203493294550071	-0.010349730314102246	9.7977727934637482	1.0016785742323322	-0.0038304704318541383	-0.032564492081002427	-0.0068975863553486505	-0.0037182332026833497	4.0
2258.0	0.0053021109483770701	-0.0011475412429637899	0.00069506754787074243	9.6751588829109618	1.0044324750173943	-0.0056724440763167294	-0.043386357464811454	-0.010085525387049543	0.0027314189886574829	4.0
2259.0	-0.0053245938674448823	-0.0015450810857329245	0.0042049857810724234	9.6839598477093567	0.99831453862132957	-0.0052212608216173351	-0.0059696161766495948	0.00033838818656040104	-0.0010480937930537298	3.0
2260.0	-0.0036857199676552099	-0.0028713841083511937	0.0094572881924763763	9.5671059686319389	1.0044324750173943	-0.0029842788301586154	-0.019120847469209501	0.00015451573922753425	-0.0018624296523581335	4.0
2261.0	-0.0024442389619174776	-0.0022594483449767111	-0.0071522286341014762	9.5080195896543636	1.0044324750173943	-0.0030042263070226838	0.0069720766996566041	-0.0031307583330635325	-0.0020472202692991544	4.0
2262.0	0.0035856514176453302	0.0029303116937606788	0.0098194686963877231	9.3814133506461381	1.0044324750173943	-0.00092979054318664822	-0.017007986102822947	0.0030354958869240889	-0.0013918805454142958	5.0
2263.0	0.0067410813845123485	0.0066872666283313009	-0.0060905877537527076	9.2074669581301141	1.0044324750173943	-0.0004133604543952174	-0.013139598412896802	-0.00064900140760926206	-0.0013380657892336058	6.0
2264.0	0.0060914279919721537	0.010473237886217568	0.027297714366964598	9.2235942119412151	1.0016785742323322	0.0098470120968299213	0.027881977882815434	0.0094335853986917684	-0.005719875683478746	5.0
2265.0	0.010688394690269831	0.0032561883292787641	-0.0083201761881976921	9.0594499256098686	0.99831453862132957	0.015523549755563693	0.029911532008719988	0.013501832631973798	0.0017123306775127984	6.0
2266.0	0.0056673756422291888	0.0040531145422413317	-0.0031000149868596338	9.0220868672703105	0.99557930605502465	0.020724205540768814	0.026116449473989611	0.022968438054443041	0.0033265917775007199	5.0
2267.0	-0.008599279787324221	-0.0082906148073425001	-0.042157936259502371	8.9110694268564288	1.0016785742323322	0.013978671819159239	-0.020246472566585183	0.010323164487614278	0.0030179267975185995	4.0
2268.0	-0.01073251057955904	-0.0095017558019456771	0.0281769659043416	8.75102678081943	1.0044324750173943	0.0073483001255647551	-0.0015267948547199595	0.0020867917957616555	0.0017871720199052457	5.0
2269.0	0.0026462130744500101	0.0029897511771208585	0.013498021374568125	8.6048502377340661	1.0016785742323322	0.012597499647662325	0.019123455153949642	0.012111778824457353	0.0014436339172347172	6.0
2270.0	0.0030712167836712823	0.0044762687575659044	-0.020825465775216045	8.5317345703045167	0.99831453862132957	0.01414345671146755	-0.011521479317654126	0.014259220407336848	3.8581943339807834e-05	5.0
2271.0	0.0025228658515272784	-0.0013498866806802567	0.016082520989709082	8.4381345161081835	0.99999510607391928	0.0061063034024559926	0.010651629425807663	0.0029599278132295126	0.0039113344755469385	5.0
2272.0	-0.0066201065080671029	-0.0038258785994331745	-0.01235090253341653	8.3221339784616664	0.99831453862132957	-0.0081928130831947499	-0.028996987474573466	-0.0048386406364331336	0.0011171065669136229	5.0
2273.0	-0.00011703924411410327	-0.00080208276302062842	0.0083838185037103941	8.1555879825640787	0.99557930605502465	-0.012251084175494142	-0.01229299278266538	-0.011768878587956166	0.0018021500858199863	6.0
2274.0	-0.0015444260364523288	0.0021241954255941664	-0.010998002646805283	7.9883097896760429	1.0044324750173943	-0.014180003292141308	-0.020190980442611028	-0.018701005588588338	-0.0018664713762264306	6.0
2275.0	0.0081137284284862332	0.0073843290169133269	0.03759515598946539	7.8959790056313244	0.99999510607391928	0.0014949405321145193	0.059562111806356732	0.0004988830367835817	-0.0011370719646541132	7.0
2276.0	0.0046596887713441504	0.0065184794126835754	-0.024231948627288169	7.7381576490178805	0.99831453862132957	0.017515175746743772	0.0071531972747269634	0.015202249681832036	-0.0029958626059934535	7.0
2277.0	0.0085073211340418453	0.0056072776386146828	0.035636596581236191	7.6293062080504281	1.0016785742323322	0.020132702208237596	0.029291772481395029	0.014258975180661437	-9.5819110566409881e-05	7.0
2278.0	0.0031862075749664598	0.0015726813542151774	-0.02548555223858795	7.4512853638558925	1.0016785742323322	0.017229114804886869	0.024631686018023125	0.01862204984513216	0.0015177071101853865	7.0
2279.0	-0.0030045913239877819	0.00014121637184327795	-0.0027871087780546588	7.2659577409156517	0.99557930605502465	0.018720217857410404	0.0057620562502593842	0.021430051027949482	-0.0016281005856457285	7.0
2280.0	0.0057658796816015823	-0.00039568407215462287	0.011094597323333844	7.1967664183315936	0.99999510607391928	0.022150412384688956	0.029207556107009758	0.020062265525935707	0.0045334631681107004	6.0
2281.0	-0.01036946936043126	-0.0068571692845083021	-0.011173000691543145	7.1261148200462907	1.0044324750173943	0.016095325863201282	0.0096507369117562192	0.014169043559437711	0.0010211630921877456	5.0
2282.0	-0.014866545738223103	-0.010822646417357973	-0.00030156203579956298	7.0531783478891912	0.99831453862132957	0.0031484840202491426	0.020347177522761939	0.0086629626896170819	-0.0030227362286780338	5.0
2283.0	-0.0034041607013550745	-0.0091665211849143446	-0.02053723101501248	6.9897947405830472	1.0044324750173943	-0.013402366181578529	-0.037785209481715931	-0.014015629134083163	0.0027396242548818851	4.0
2284.0	-0.013672426207623545	-0.0089826590503916393	0.032276587317322303	7.0025899813323775	1.0044324750173943	-0.028903504644653744	0.018723326462894541	-0.026158942941887808	-0.0019501429023506057	4.0
2285.0	-0.008946250842354786	-0.011668030968300158	-0.024110277779703537	6.9845074702977268	1.0016785742323322	-0.046178813251568585	-0.041023547898045187	-0.041343387730653269	0.0007716372235950466	4.0
2286.0	-0.0061327260526757854	-0.0052918549587417374	0.013248598378642562	6.928696843402264	1.0044324750173943	-0.053043349564525499	-0.0022893972808146756	-0.053873098107172446	-6.9233870339153401e-05	5.0
2287.0	-0.0034822316626472727	-0.00047285044460387837	0.002372829511703145	6.931377380829935	0.99999510607391928	-0.053657416380972656	0.0028705410089431282	-0.051969298643109951	-0.0030786150883823603	5.0
2288.0	0.005235038811970405	0.0025181081081164791	-0.0071812465009486459	6.8857219574142308	0.99999510607391928	-0.050743624200701554	-0.015405302815339361	-0.049153953920062499	-0.00036168438452884824	5.0
2289.0	0.0036009628041471231	0.0030768513642485118	0.022680538885492041	6.8522666500622131	0.99831453862132957	-0.04080960355194474	0.018448236761695824	-0.037597899009304214	0.00016242705537034886	6.0
2290.0	0.00087581580549844773	0.0019177311288416377	-0.028470735969131411	6.792111925306429	0.99557930605502465	-0.028069226005745129	-0.0097209371716360238	-0.028363629962870007	-0.00087948826797317999	6.0
2291.0	0.0037669982477748221	-0.00081596856892396374	-0.012431681899408353	6.7621915337963197	0.99999510607391928	-0.019718673389754748	-0.0016153880560318967	-0.019897278742590174	0.0037034785487253677	5.0
2292.0	-0.0052906822220606387	-0.0018835435182706917	0.012868013901700337	6.7409693022023456	0.99557930605502465	-0.012619557857633801	-0.021023961471653863	-0.013298535711039783	0.00029633984493575147	5.0
2293.0	0.005397743583325898	0.00042527318765994693	-0.0035089636109528755	6.6273257400561771	0.99999510607391928	-0.00052625370167369567	-0.00042264730290320074	-0.00049671832406161798	0.005268810240601776	6.0
2294.0	-0.00045807467487612996	0.0068967983011152256	0.035117080240495646	6.5750005145389956	1.0016785742323322	0.011662399558183267	0.021445834558949883	0.013803923216822334	-0.0020860627353893714	7.0
2295.0	0.0081049578038587811	0.0073082332107876624	-0.0075199167617583385	6.55491672147686	0.99999510607391928	0.019443483213574808	0.0115530882854884	0.021881116723279526	-0.0012893381423186954	7.0
2296.0	-0.0018016409035510605	-0.0028755117769829752	-0.0087968082095093436	6.5198097825489727	1.0016785742323322	0.014049863328475354	0.0099375265769277021	0.016406814616438226	-0.00021546726888666467	7.0
2297.0	0.0077072594602061173	0.0064031671173685467	0.0071359207938144209	6.4063516028560912	1.0016785742323322	0.017376179081595389	-0.0056070915147499178	0.015961493186941844	0.0010886250739507008	8.0
2298.0	0.0063780376430964125	0.0064473075675497427	0.010063600769169234	6.3702833120912734	0.99831453862132957	0.021905755520303494	0.032927245223550727	0.019855552046716518	0.0010193551494978106	8.0
2299.0	0.0095184466212483443	0.0064660290761606731	-0.0010728513667954687	6.2715543940817424	0.99999510607391928	0.029187753165388131	0.044286075756163612	0.026334259625679479	0.0040717726945854339	8.0
2300.0	0.0043976473050584275	0.0054767938754123335	-5.569620435075251e-05	6.2002144114643727	0.99999510607391928	0.036548090559071156	0.031362365650112523	0.037432726517338644	0.0029926261242314068	8.0
2301.0	-0.0080656164471326619	-0.0014148508903835122	-0.017237528139451008	6.1224300831366794	0.99999510607391928	0.034707966481027697	0.01763380112161439	0.03123333970311748	-0.0036581394325177043	7.0
2302.0	0.00230639844144509	0.00015612015897215059	0.015563943510963796	6.0364429351872637	1.0016785742323322	0.027967288338884622	-0.0019193356079174606	0.027018869545627489	-0.0015078611500449802	7.0
2303.0	0.0054276099021990376	0.0014482321200235404	0.00036672415935079528	5.8945369222659485	0.99557930605502465	0.0221072872481205	0.0059673053131916731	0.016180055053527376	0.0024715166321307943	8.0
2304.0	0.0013783157718494365	0.0050600852128628304	0.010523127270678501	5.7898986830071113	0.99557930605502465	0.030042884237966305	0.025287240793379517	0.027628834231792077	-0.0012102528088823294	8.0
2305.0	0.0092137710772668413	0.008019989133330796	0.022327244668352009	5.7590474327026753	0.99999510607391928	0.031659706253928555	0.040478564667917105	0.038726716932687921	-1.647086494660579e-05	7.0
2306.0	-4.9072969677155243e-05	0.00033649937567847843	-0.011525651761549405	5.6681651543664522	1.0044324750173943	0.02554889806205729	0.018889312137198466	0.023251380945437106	-0.00040204321030208021	7.0
2307.0	0.0032761098596854055	0.0035714357725149526	0.020594114020556553	5.6197088693470398	1.0016785742323322	0.02265430475841157	0.040556277524550488	0.024728297368362462	-0.0006973691231321864	8.0
2308.0	0.0025701849361245976	0.0026726851816549768	-0.012166952519460317	5.5629931036038824	1.0016785742323322	0.019850196064654213	0.028445021209440924	0.014043738607120382	-0.00079986936866238798	8.0
2309.0	0.004953911847536574	0.003344667488058839	0.01236958549610101	5.509380344616897	0.99999510607391928	0.024609714443096564	0.058052134844992942	0.024986225330685841	0.000809374990815631	8.0
2310.0	0.0029309519517033422	0.003278921930559342	0.0051840787112817921	5.4418186168868843	1.0044324750173943	0.027732516214683756	0.047672270045310938	0.030661044592811493	0.00046140501195980448	8.0
2311.0	-0.0028365675879991059	0.00076925220668133676	-0.0037909033198291198	5.4290763907239814	1.0044324750173943	0.027053536301341552	0.043514642566131023	0.032625663691880469	-0.0031444147827212107	7.0
2312.0	0.012826048093957709	0.0048746025591768216	0.03513137876018213	5.4047378822741035	0.99831453862132957	0.026868053647655543	0.068122894055634653	0.027758251515765942	0.0048070307520602651	8.0
2313.0	0.00028669213379384217	0.0029948674859507918	-0.020449695035111404	5.3607964465308733	1.0044324750173943	0.021842932000275539	0.02534595435217124	0.020175006870988277	0.0020988553999033359	8.0
2314.0	0.010429757545661111	0.007242379977864033	0.017679014668072313	5.2954608779729098	1.0044324750173943	0.028748812602461093	0.054550620781792958	0.033382485278971252	0.005286232967699922	9.0
2315.0	-0.0021064648688309262	0.0054586742185573911	-0.0059783236715400534	5.2871233562832982	0.99999510607391928	0.030636051048503532	0.027978183089696351	0.036476138775486611	-0.0022789061196883389	8.0
2316.0	0.010612446396958575	0.0043441107318482608	-0.002444583524447097	5.2222329628880013	1.0044324750173943	0.032307476598696816	0.037700552084709571	0.035918601689409968	0.00398942954542242	8.0
2317.0	-0.0062066805740883524	0.0008130667126913238	0.010092300302600776	5.2263719480483539	0.99557930605502465	0.029775875823329301	0.035423266891209337	0.032407376192918669	-0.0030303177413579332	7.0
2318.0	-0.00324155780744384	-0.0055088670826402009	-0.019967352959914919	5.2021397375089551	0.99557930605502465	0.020988086810129758	0.010271835220012626	0.01790527064550318	-0.00076300846616134382	6.0
2319.0	-0.0059864910233571322	-0.0064037337312345954	-0.00013702481273014655	5.1725269052405078	0.99557930605502465	0.013815100872213826	0.013925713727111599	0.016976447526370286	-0.00034576575828343181	5.0
2320.0	-0.013475318310635309	-0.010764377041544648	-0.00064636821406693912	5.1590637492848712	0.99557930605502465	-0.0018238787285076441	-0.02185203324713747	-0.00041183470434713598	-0.0030567070273746764	5.0
2321.0	0.0025914470734340611	-0.0047443192150096181	0.0056665876446322372	5.1718933052303013	0.99999510607391928	-0.0095630654294680539	0.0042642494326061708	-0.011302882946920612	0.0042790592610693953	5.0
2322.0	-0.0029402957642954419	-0.0022281724879835707	-0.0029745272562324843	5.1374693335176387	0.99557930605502465	-0.019033617895315658	-0.016389292491698626	-0.025298194306413002	0.00356693598475741	6.0
2323.0	-0.0028162075128550512	0.0021824106893451045	0.018438243857294978	5.1643532731393567	0.99557930605502465	-0.022309881424527944	0.0080272750371364054	-0.024437566726740911	-0.0014316822174429747	6.0
2324.0	0.0021602864754672879	0.0015683885351265303	-0.010201600667671507	5.1795581956571413	1.0044324750173943	-0.025085603621249675	0.00027025789391199595	-0.020845288433124054	-0.00083978427710157204	6.0
2325.0	0.0060457382585674679	0.0050058153402394723	0.0086970731005404645	5.158137152281097	0.99557930605502465	-0.020892854993701526	-0.0011249693081483159	-0.028386677106484903	0.00020013864122561507	7.0
2326.0	0.012053655698228916	0.0093867894932211371	0.0027580652437686481	5.140723678589028	1.0016785742323322	-0.0059971984178401883	0.021600448895535251	-0.0080332686139259479	0.0028670048462342487	7.0
2327.0	0.00065852623505691099	0.0058445549939740715	0.0091199577160550049	5.1659671098357824	0.99999510607391928	0.0062510903073684787	0.030857431424320403	-0.0051893445763733226	-0.0023190239126833255	7.0
2328.0	0.0081347231091575267	0.0050146200957197351	0.012777794714274648	5.1759824577234781	0.99999510607391928	0.022030087444632862	0.04428159435266199	0.018350272523800726	0.00080107910075442011	7.0
2329.0	0.005631205284544194	0.0079258577457164137	-0.0011359878038739168	5.1806597275902986	0.99999510607391928	0.034700264405358894	0.037479018904155836	0.0305555267688149	-0.0014935733604173624	7.0
