time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
143.0	-0.00081272035186216729	-0.0042099631907948909	-0.0014318880582697424	5.1682210903887604	0.99999510607391928	0.028450212569584854	0.031352612418609455	0.030452219530104185	0.0014947682452345634	7.0
144.0	0.0007569975414208896	-0.0041364435073581174	-0.0050544412881559364	5.2048881566899521	1.0044324750173943	0.016018847903930711	0.011125763818833234	0.017778781152298612	0.0063882092940135667	6.0
145.0	-0.021846806175488537	-0.011014476342636442	-0.011421318287423016	5.2207961307504602	0.99831453862132957	-0.014316125189765216	-0.013489757140570019	-0.021700383650359978	-0.0044441205388385183	6.0
146.0	0.0042661596899304655	0.001360234900066204	0.0072830045642033048	5.2517044435992482	0.99999510607391928	-0.015535394195077351	-0.0020635292363423152	-0.016391940418272521	-0.00153819574897427	6.0
147.0	0.0073569523361675659	0.0045036484667778376	0.0098799697137775533	5.2787312162324511	1.0016785742323322	-0.016332397749075911	0.0052804963390831461	-0.011969924387758124	0.0013151081204154614	6.0
148.0	0.0025661758345274788	-0.00060980273990299261	-0.0022534469551477587	5.3198774529263275	0.99999510607391928	-0.022735550347615652	-0.0012531673373120944	-0.020896442467109644	0.0044910866948459482	6.0
149.0	0.0017083349473265286	0.004178525684194162	0.003493573085636914	5.3237231553141786	0.99557930605502465	-0.010073411113101144	0.010072715810425875	-0.011616824140814969	0.0020208959579782935	6.0
150.0	-0.0081763943726970989	-0.0077948733957327321	-0.022432956103937557	5.3566185326062525	0.99557930605502465	-0.017723150125386972	-0.021937503329316238	-0.019898186348979274	0.001639374981013936	5.0
151.0	-0.003035826113862522	-0.0067168306528725408	0.021600145764597983	5.4042232173406104	0.99557930605502465	-0.020230017587464622	0.0010945304935514877	-0.02891465868242199	0.0053203795200239502	5.0
152.0	-0.0078948918858662842	-0.0045273515408670584	-0.02141921354637058	5.4464411704383835	0.99831453862132957	-0.020620925620973563	-0.015270241764663156	-0.015126545685746756	0.0019528391750247276	4.0
153.0	-0.014876595403139403	-0.011985931119133514	0.00058537501765423827	5.5297249770954791	0.99557930605502465	-0.021592380397470634	-0.0032635484595859021	-0.021819356308090454	-0.00093782510898114994	4.0
154.0	0.011335672117052248	0.010171169777472455	0.011436685653913786	5.5493004585897294	1.0016785742323322	-0.012781445520064383	0.00089013263012457933	-0.015701677218356885	0.00022667723059862925	5.0
155.0	0.019851556596682002	0.022876114203259912	0.022682376764933926	5.5598495945407125	0.99999510607391928	0.0055910202164176914	0.013692539681280952	-0.0018552491065487453	-0.0027978803759792907	6.0
156.0	0.014848485741219136	0.0098874536391732049	-0.014858369341060551	5.566813614483376	0.99557930605502465	0.016088276595493889	0.0010876172953681595	0.025876169437527088	0.002163151726066652	6.0
157.0	0.010357460547590125	0.008791139941738968	0.021085351006639524	5.5366677460483844	0.99999510607391928	0.020700890853038695	0.01867939521637077	0.017076476902319226	0.0037294723319178081	7.0
158.0	-0.0080261063452314596	0.0074936247627437058	-0.0096964420682980057	5.5521463240318285	0.99557930605502465	0.035989389011515133	0.031415909252010321	0.035011378531255424	-0.01179025877605736	6.0
159.0	0.008130891281254507	-0.0084795801869654575	-0.010252469022798971	5.5043909941109241	1.0016785742323322	0.034226639477422216	-0.00043670553538663337	0.033176197780429656	0.0048202126921626136	6.0
160.0	-0.0017371841863503962	0.0033066808999300534	0.023742277093040054	5.5082834137582815	1.0016785742323322	0.042060671918219328	0.044724785104024001	0.037598813659150077	-0.00022365239411784417	7.0
161.0	0.0087160550976020934	0.006668667970833167	-0.025366760607255845	5.4894823415432352	0.99557930605502465	0.060715271008186009	0.018772649479113918	0.055133747362438187	0.0018237347326510885	6.0
162.0	-0.0078704136084702253	-0.0086676915848601099	0.023382943375355847	5.5118255798165396	0.99999510607391928	0.041876409645853443	0.030718907200555978	0.049205875917785746	0.002621012709040972	6.0
163.0	-0.0023935087910708641	0.0093092234409185431	0.002992910118167269	5.4690720171847902	0.99999510607391928	0.028309518883512075	0.011029440553789321	0.029087485924138831	-0.00908171952294844	7.0
164.0	0.012806065816165765	0.0084566363121131999	0.013127812108424231	5.5270574643007393	0.99557930605502465	0.02687870155645207	0.039015622003274103	0.017726757819764127	-0.0047322900188958728	6.0
165.0	-0.014125141240601824	-0.017539350592222752	-0.026560254539813782	5.5721022068608255	1.0044324750173943	0.0005482110224903497	-0.0086299835431792038	-0.0024303389323453439	-0.0013180806672749396	5.0
166.0	-0.012726663698048118	-0.010913212584475182	0.01859651182080499	5.6530001966445909	0.99557930605502465	-0.017858626324728538	0.019662970345923791	-0.012310795609382655	-0.0031315317808478928	5.0
167.0	0.0058925525503913112	0.0016761195956971342	-0.013820704931784611	5.6949734181717284	1.0044324750173943	-0.0077029265420659465	0.016094734436938152	0.00024032347051516911	0.0010849011738463103	5.0
168.0	0.00021125211716951919	0.0033336508783600449	0.010127895065357079	5.7356650287977722	1.0016785742323322	-0.007675956563635955	0.0024803524092551765	-0.010285631487452956	-0.0020374975873442207	6.0
169.0	0.017710943761013093	0.022444151657928874	0.0094419243819597043	5.7022937755652983	0.99999510607391928	0.0080995271234597516	0.037289037398470726	0.0074161485651457332	-0.0067707054842600107	7.0
170.0	0.018874086433424059	0.0096805216440536551	-0.0015913434911804525	5.7006660524104662	1.0044324750173943	0.026447740352373517	0.012314750531934426	0.027544081363307077	0.0024228593051103995	7.0
171.0	0.0015927815506744519	-0.00033756899218387315	-0.005973018657271012	5.684503917968426	0.99999510607391928	0.0168009479192711	0.0033488217564961453	0.012635191704067739	0.0043532098479687233	7.0
172.0	-0.00042141383416927081	0.0016986541364693852	0.0018504765409929624	5.6492376345636472	1.0044324750173943	0.010042965743627286	-0.0079285138109351228	0.01249789192211484	0.0022331418773300681	7.0
173.0	-0.0074132887147922433	-0.0023596008168588617	-0.0086083921536709851	5.5982137123306561	1.0044324750173943	0.025222715518991176	0.010023348575207675	0.029200006207502058	-0.0028205460206033209	7.0
174.0	0.013722248017203578	0.011933922458849514	0.019140538554660205	5.5149699378687016	0.99999510607391928	0.048069850562315872	0.01056737530906289	0.046733139566834975	-0.001032220462249254	8.0
175.0	0.01825437787048903	0.015052028589306432	0.0089424573291685405	5.4372462851767969	1.0044324750173943	0.06144575955592517	0.033330537570016042	0.062552826091489377	0.0021701288189333477	8.0
176.0	-0.003736482077360187	-0.003953210756986264	-0.012137621660717982	5.3758036675338081	0.99831453862132957	0.054158897920578861	0.011065020843940981	0.060971040551742822	0.0023868574985594186	8.0
177.0	0.0040867334104005976	0.0024894432916585385	0.0089184423917312017	5.3296283569248546	1.0016785742323322	0.034204189554308526	0.010541538853712479	0.03334734562313775	0.0039841476173014864	8.0
178.0	0.0035700857796651803	0.0087192765502026454	0.023537826784363947	5.2555313437576583	1.0016785742323322	0.033242944460457516	0.035670709129256878	0.022585284911999404	-0.0011650431532359783	9.0
179.0	-0.0035163732663962832	0.00094100508593272097	-0.014892715311339191	5.2265100625887451	1.0016785742323322	0.03452151853857411	0.026751012475188699	0.039664995427497997	-0.0056224215055649864	8.0
180.0	-0.0015016097856817429	-0.004437440190837881	-0.0017684897870265115	5.1484816221357894	1.0016785742323322	0.028385424211266844	0.023132046147169225	0.029869387341536685	-0.0026865911004088461	8.0
181.0	0.014654407755838754	0.0098552354768231334	0.022676740986478275	5.0742419714950406	0.99831453862132957	0.040600260504948839	0.054417179287318485	0.04214247997115643	0.0021125811786067692	9.0
182.0	0.014922662902789409	0.014091338775620472	0.0056273062872996965	4.9983682026136034	0.99557930605502465	0.042757676821719798	0.040903947019957976	0.036423805895972466	0.002943905305775707	9.0
183.0	0.0091062289338499254	0.003245617035790814	-0.0020375984511324663	4.9260239827841428	1.0044324750173943	0.03095126526820418	0.029923891239656969	0.024309585994246173	0.0088045172038348184	9.0
184.0	-0.011327204565313002	-0.0029863740191016022	0.0064641892292441189	4.9210345800690583	1.0044324750173943	0.031918102006088842	0.048525702129619069	0.026722512873772739	0.00046368665762341952	8.0
185.0	-0.0042212944639801464	-0.0047255469994436639	0.0020326321122206975	4.9136344717570397	0.99999510607391928	0.024703111714986639	0.041639891850108565	0.029942058268918929	0.00096793919308693827	8.0
186.0	0.0048238951834845209	0.0064934054817573014	0.020026256172355421	4.90730752777442	0.99831453862132957	0.022477240646541295	0.038128321238100039	0.026166481818238933	-0.00070157110518584648	8.0
187.0	0.0052842768031763701	0.0061881766699457968	-0.013666527919789388	4.8506703105821556	1.0016785742323322	0.027724412230554371	0.039354508629649843	0.029888688118754947	-0.001605470971955274	8.0
188.0	0.01460397716594487	0.0099050232473198024	0.012262738418515273	4.7731096736505387	0.99831453862132957	0.042066875668712055	0.053385736835191627	0.037069285722180774	0.0030934829466697966	9.0
189.0	0.019551242938210082	0.021246015636980652	0.047150065690210401	4.753973058600546	0.99557930605502465	0.053457655828869577	0.077859061538923746	0.051767120269032581	0.0013987102478992272	10.0
190.0	0.012738529337912814	0.01495744411796875	-0.02009888654752167	4.6386494433616496	0.99999510607391928	0.054323761171217851	0.052132868704102386	0.052335677732439176	-0.00082020453215670883	10.0
191.0	0.010543223699929745	0.013995379669819572	0.036549674883887939	4.5806055179901053	0.99831453862132957	0.065073523805246614	0.090720142039122792	0.073120478350432255	-0.0042723605020465374	10.0
192.0	0.0055094756133903799	0.0017241021895124074	0.003402397867563735	4.5832756604453264	1.0044324750173943	0.06978400001386062	0.087658350677442404	0.061410060776152825	-0.0004869870781685647	10.0
193.0	0.0058629632991925029	0.0069230919872788552	0.010978765867866483	4.5962226204711785	1.0044324750173943	0.081432639000583146	0.096604484433088195	0.088719247963078535	-0.0015471157662549123	10.0
194.0	0.012680555401799444	0.0061667195580170295	-0.0051516428743496878	4.580315277756335	1.0044324750173943	0.081105953076842874	0.071426585386383079	0.076826422136651584	0.0049667200775274992	10.0
195.0	0.0024705337910042729	0.0036894777722176059	0.0038911337400859489	4.5494488162940865	0.99831453862132957	0.078607254179114683	0.088984247046258416	0.071346911820919748	0.0037477760963141671	10.0
196.0	0.0010203823764221853	0.0088134399445605541	0.0068673329522503795	4.4981896643912469	0.99999510607391928	0.077515670876355428	0.083588841579993522	0.081486496288826732	-0.0040452814718242034	10.0
197.0	0.010819616834119833	0.002155852340577101	0.0011066256147305407	4.4747115072073074	0.99557930605502465	0.058425507579951873	0.037545401504513666	0.059045041279284317	0.0046184830217185276	10.0
198.0	-0.0072712295030631091	-0.00038943531519448904	0.002334832928133572	4.4826515273307557	1.0044324750173943	0.043078628146788638	0.059979120980168908	0.047135879947641804	-0.0022633111661500877	9.0
199.0	0.0019506881475919169	-0.00083944784135030898	0.015047548037722489	4.5130924498266261	0.99999510607391928	0.028243800635618755	0.038476994134003462	0.022965278998990403	0.00052682482279213538	9.0
200.0	0.0030681120296636652	-0.0011643183773626595	-0.015131243038360696	4.5086831338126805	1.0016785742323322	0.025355380068743688	0.019943353228079032	0.032145266930131464	0.0047592552298184598	9.0
201.0	0.0036523078846856169	0.012466508662956136	0.020189483366217949	4.4683489232231857	0.99999510607391928	0.030898796744420969	0.029154070726430496	0.02018043619306048	-0.0040549455484520597	10.0
202.0	0.019764320236255399	0.015074675504033505	0.016995897448035771	4.4262250146855928	0.99831453862132957	0.039806752690437444	0.051301611048815955	0.048966134846750484	0.00063469918376984175	10.0
203.0	0.0077420837840428969	0.012850071536508495	0.0054901257399537079	4.3658392812790323	0.99831453862132957	0.048967346454728333	0.052900603048683714	0.047810735530666899	-0.004473288568695763	10.0
204.0	0.0033340228886308415	0.0065424534785246818	0.0058321056574203306	4.3280227605065367	1.0016785742323322	0.046696359988692461	0.051865375753853665	0.040753132690915239	-0.0076817191585896033	10.0
205.0	0.016085306570472163	0.0044996217202503963	-0.00022609608434047412	4.3076452708233663	1.0016785742323322	0.049040129368365756	0.050532654054782647	0.058209826243640655	0.0039039656916321662	10.0
206.0	0.0050127382451194136	0.0088050082978464173	0.024755980776766995	4.3121964155058672	0.99557930605502465	0.058234572981406663	0.072953801903416077	0.05723223173334481	0.00011169563890516585	10.0
207.0	0.0091584134964339536	0.012524216161376459	-0.0028020355529302376	4.2404262808724873	0.99999510607391928	0.071598236984133423	0.055104218312763346	0.073229434598738624	-0.003254107026037339	10.0
208.0	-0.0030522845762910172	-2.8409291539438497e-05	0.013339776951038565	4.277607114422775	0.99557930605502465	0.072734146069956651	0.083575238302162611	0.080020431674047598	-0.0062779823107889272	9.0
209.0	0.011080944045524552	0.0063915889201048015	0.0012445713500868344	4.2330104002890758	0.99831453862132957	0.066659226327105317	0.064630326286031492	0.073444737738153826	-0.0015886271853691716	10.0
210.0	0.011579312370575023	0.0046796843011518152	0.006123086486779214	4.260897337712767	0.99557930605502465	0.056264235124223627	0.053757515324774935	0.053058335337311996	0.0053110008840540224	9.0
211.0	0.0031626944749394148	0.0068811259188325535	0.00053041755161137294	4.2042994177488824	0.99557930605502465	0.050295289506547686	0.0487978071364326	0.053536924240063025	0.001592569440160887	10.0
212.0	0.017633392361412592	0.020700978019944249	0.033914377644238838	4.1739945940150038	0.99831453862132957	0.064453814047967253	0.076880079123251108	0.068350258859882135	-0.0014750162183707687	10.0
213.0	0.00024638516708286318	0.0014305644131760442	0.0044451262306066663	4.2256818708397859	0.99557930605502465	0.061384756740892901	0.081551301438198248	0.056120979259162582	-0.0026591954644639309	9.0
214.0	0.011972911783281998	0.0088950181077338542	0.01248145396583758	4.2414855391002613	0.99999510607391928	0.061474766550780338	0.069276774627268833	0.069737124927324326	0.00041869821108420253	9.0
215.0	0.00086974919643270643	0.0074111319068725923	-0.0016562381850128982	4.2489232677675082	1.0044324750173943	0.056361682296276472	0.070422571995186173	0.047040043930665548	-0.0061226844993556876	9.0
216.0	0.011873406621850102	0.0004293253086608273	0.0023155837491553588	4.2991637792253172	1.0016785742323322	0.056819416896476738	0.059398378793302967	0.047538972565776189	0.005321396813833589	8.0
217.0	-0.011379420430076892	-0.0080491422543179092	-0.0065464565180672618	4.3607162056537909	1.0044324750173943	0.042378685722054027	0.05160735092514887	0.036237944995342247	0.0019911186380746045	7.0
218.0	0.0017960219152909629	-0.000938902517008261	0.010017811842716884	4.4037083058393938	1.0044324750173943	0.036760098903893951	0.05550207628108654	0.037933368211484131	0.0047260430703738214	8.0
219.0	0.01066103897032239	0.017616872913644555	0.016880288129292681	4.4535518634644378	1.0044324750173943	0.047495845898705952	0.071851946858767848	0.045782666389528659	-0.0022297908729483275	8.0
220.0	0.017795678001564397	0.012183331359986921	0.0013352308463736029	4.4367163479485212	1.0044324750173943	0.038978199238748623	0.039272800060902613	0.041077734984772574	0.0033825557686291501	9.0
